2682,230,13107254128,1042042,443,46336,0,6,3,6,3,1
2683,66,5217918971,1042042,443,56644,0,6,8,6,8,1
2684,66,1042042,13107254128,46336,443,0,4,6,4,6,1
2685,66,1042042,13107254128,46336,443,0,5,6,5,6,1
2686,658,1044610595,1042042,443,59300,0,6,8,6,8,1
2687,66,1042042,1044610595,59300,443,0,9,6,9,6,1
2688,280,1042042,13107254128,46336,443,0,6,6,6,6,1
2689,66,1042042,2310115189,37254,443,0,10,6,10,6,1
2690,66,157565223,1042042,40033,49428,0,11,12,11,12,1
2691,440,1042042,157565223,49428,40033,0,13,11,13,11,1
2692,66,13107254128,1042042,443,46336,0,7,6,7,6,1
2693,173,13107254128,1042042,443,46336,0,8,6,8,6,1
2694,775,1042042,13107254128,46336,443,0,7,8,7,8,1
2695,66,13107254128,1042042,443,46336,0,9,7,9,7,1
2696,66,9119021938,1042042,12350,32948,0,4,5,4,5,1
2697,1047,13107254128,1042042,443,46336,0,10,7,10,7,1
2698,191,1042042,9119021938,32948,12350,0,6,4,6,4,1
2699,66,13711619537,1042042,443,47489,0,6,9,6,9,1
2700,66,157565223,1042042,40033,49428,0,12,13,12,13,1
2701,70,157565223,1042042,40033,49428,0,13,13,13,13,1
2702,66,1042042,13107254128,46336,443,0,8,10,8,10,1
2703,66,1042042,157565223,49428,40033,0,14,13,14,13,1
2704,66,9119021938,1042042,12350,32948,0,5,6,5,6,1
2705,369,9119021938,1042042,12350,32948,0,6,6,6,6,1
2706,470,1042042,9119021938,32948,12350,0,7,6,7,6,1
2707,54,1042042,104201,49715,5351,0,2,6,64,64,1
2708,82,104201,1042042,771,4513,0,2,6,65,64,1
2709,1443,157565223,1042042,40033,49428,0,14,14,14,14,1
2710,66,1042042,157565223,49428,40033,0,15,14,15,14,1
2711,91,1042042,157565245,46360,40024,0,1,0,1,0,1
2712,91,1042042,655522345,46360,40024,0,2,0,1,0,1
2713,91,1042042,1575556163,46360,40027,0,1,0,1,0,1
2714,81,1042042,15755235173,46360,40024,0,3,0,1,0,1
2715,81,1042042,15755130155,46360,40008,0,1,0,1,0,1
2716,81,1042042,157565245,46360,40024,0,4,0,2,0,1
2717,81,1042042,655522345,46360,40024,0,5,0,2,0,1
2718,81,1042042,1575556163,46360,40027,0,2,0,2,0,1
2719,64,1042042,15755130152,46360,40023,0,1,0,1,0,1
2720,64,1042042,11122177175,46360,40001,0,1,0,1,0,1
2721,63,655522345,1042042,40024,46360,0,1,5,1,2,1
2722,647,13711619537,1042042,443,47489,0,7,9,7,9,1
2723,488,15755130155,1042042,40008,46360,0,1,1,1,1,1
2724,62,655522345,1042042,40024,46360,0,2,5,2,2,1
2725,140,15755130152,1042042,40023,46360,0,1,1,1,1,1
2726,79,1042042,157565223,49428,40033,0,16,14,16,14,1
2727,60,1042042,465318018,46360,18691,0,1,0,1,0,1
2728,60,1042042,17782164198,46360,59511,0,1,0,1,0,1
2729,60,1042042,791386574,46360,13246,0,1,0,1,0,1
2730,60,1042042,17844156248,46360,37460,0,1,0,1,0,1
2731,63,1575556163,1042042,40027,46360,0,1,2,1,2,1
2732,483,1575556163,1042042,40027,46360,0,2,2,2,2,1
2733,60,1042042,11122177171,46360,443,0,1,0,1,0,1
2734,60,1042042,15755130156,46360,443,0,2,0,1,0,1
2735,187,1042042,11122177148,46360,40010,0,1,0,1,0,1
2736,76,9119021938,1042042,12350,32948,0,7,7,7,7,1
2737,148,1042042,9119021938,32948,12350,0,8,7,8,7,1
2738,66,1042042,13711619537,47489,443,0,10,7,10,7,1
2739,68,15755130156,1042042,443,46360,0,1,2,1,1,1
2740,63,157565245,1042042,40024,46360,0,3,5,1,2,1
2741,488,157565245,1042042,40024,46360,0,4,5,2,2,1
2742,488,15755235173,1042042,40024,46360,0,5,5,1,1,1
2743,69,157565223,1042042,40033,49428,0,15,16,15,16,1
2744,66,1042042,157565223,49428,40033,0,17,15,17,15,1
2745,86,9119021938,1042042,12350,32948,0,8,8,8,8,1
2746,103,9119021938,1042042,12350,32948,0,9,8,9,8,1
2747,66,1042042,9119021938,32948,12350,0,9,9,9,9,1
2748,761,5217918971,1042042,443,56644,0,7,8,7,8,1
2749,100,5217918971,1042042,443,56644,0,8,8,8,8,1
2750,66,1042042,5217918971,56644,443,0,9,8,9,8,1
2751,151,1042042,13711619537,47489,443,0,11,7,11,7,1
2752,68,791386574,1042042,13246,46360,0,1,1,1,1,1
2753,66,1042042,13711619537,47489,443,0,12,7,12,7,1
2754,68,465318018,1042042,18691,46360,0,1,1,1,1,1
2755,123,157565223,1042042,40033,49428,0,16,17,16,17,1
2756,60,1042042,465318018,46360,18691,0,2,1,2,1,1
2757,66,1042042,157565223,49428,40033,0,18,16,18,16,1
2758,861,1042042,5217918971,56644,443,0,10,8,10,8,1
2759,68,17844156248,1042042,37460,46360,0,1,1,1,1,1
2760,68,17782164198,1042042,59511,46360,0,1,1,1,1,1
2761,91,1042042,1575556174,46360,40022,0,1,0,1,0,1
2762,91,1042042,15755235159,46360,40015,0,1,0,1,0,1
2763,91,1042042,15755235173,46360,40024,0,6,5,2,1,1
2764,86,1042042,157565231,46360,40015,0,2,5,1,0,1
2765,86,1042042,655522331,46360,40015,0,3,5,1,0,1
2766,86,1042042,655522345,46360,40024,0,7,5,3,2,1
2767,60,1042042,17782164198,46360,59511,0,2,1,2,1,1
2768,140,11122177175,1042042,40001,46360,0,1,1,1,1,1
2769,62,655522331,1042042,40015,46360,0,1,3,1,1,1
2770,488,655522345,1042042,40024,46360,0,6,7,3,3,1
2771,86,1042042,15755235159,46360,40015,0,4,1,2,3,1
2772,63,1575556174,1042042,40022,46360,0,1,1,1,1,1
2773,66,13711619537,1042042,443,47489,0,8,12,8,12,1
2774,66,13711619537,1042042,443,47489,0,9,12,9,12,1
2775,68,11122177171,1042042,443,46360,0,2,2,1,1,1
2776,66,1042042,13711619537,47489,443,0,13,9,13,9,1
2777,63,11122177148,1042042,40010,46360,0,1,1,1,1,1
2778,66,5217918971,1042042,443,56644,0,1,1,9,10,1
2779,62,157565231,1042042,40015,46360,0,2,4,1,1,1
2780,63,15755235173,1042042,40024,46360,0,7,7,2,2,1
2781,63,15755235159,1042042,40015,46360,0,3,4,1,2,1
2782,62,15755235159,1042042,40015,46360,0,4,4,2,2,1
2783,480,1042042,157565223,49428,40033,0,19,16,19,16,1
2784,68,465318018,1042042,18691,46360,0,2,2,2,2,1
2785,60,1042042,465318018,46360,18691,0,3,2,3,2,1
2786,68,17782164198,1042042,59511,46360,0,2,2,2,2,1
2787,60,1042042,17782164198,46360,59511,0,3,2,3,2,1
2788,70,157565223,1042042,40033,49428,0,17,19,17,19,1
2789,66,1042042,157565223,49428,40033,0,20,17,20,17,1
2790,663,5217918971,1042042,443,56644,0,9,10,10,10,1
2791,100,5217918971,1042042,443,56644,0,10,10,11,10,1
2792,54,1042042,104201,49715,5351,0,3,10,65,65,1
2793,82,104201,1042042,771,4513,0,3,10,66,65,1
2794,66,1042042,5217918971,56644,443,0,11,10,11,11,1
2795,68,465318018,1042042,18691,46360,0,3,3,3,3,1
2796,60,1042042,465318018,46360,18691,0,4,3,4,3,1
2797,68,17782164198,1042042,59511,46360,0,3,3,3,3,1
2798,60,1042042,17782164198,46360,59511,0,4,3,4,3,1
2799,94,1042042,104201,5799,53,0,1,0,66,66,1
2800,68,465318018,1042042,18691,46360,0,4,4,4,4,1
2801,60,1042042,465318018,46360,18691,0,5,4,5,4,1
2802,336,104201,1042042,53,5799,0,1,1,67,66,1
2803,1392,1042042,1722176202,57004,443,0,1,0,71,85,1
2804,74,1042042,1722176202,59583,443,0,1,0,72,85,1
2805,74,1722176202,1042042,443,59583,0,1,1,86,72,1
2806,66,1042042,1722176202,59583,443,0,2,1,73,86,1
2807,284,1042042,1722176202,59583,443,0,3,1,74,86,1
2808,1392,1722176202,1042042,443,57004,0,1,1,87,74,1
2809,1392,1722176202,1042042,443,57004,0,2,1,88,74,1
2810,68,17782164198,1042042,59511,46360,0,4,4,4,4,1
2811,60,1042042,17782164198,46360,59511,0,5,4,5,4,1
2812,66,1722176202,1042042,443,59583,0,2,3,89,74,1
2813,1484,1722176202,1042042,443,59583,0,3,3,90,74,1
2814,1484,1722176202,1042042,443,59583,0,4,3,91,74,1
2815,1100,1722176202,1042042,443,59583,0,5,3,92,74,1
2816,66,1042042,1722176202,59583,443,0,4,5,75,92,1
2817,66,1042042,1722176202,59583,443,0,5,5,76,92,1
2818,66,1042042,1722176202,59583,443,0,6,5,77,92,1
2819,80,1042042,1722176202,57004,443,0,2,2,78,92,1
2820,151,1042042,1722176202,59583,443,0,7,5,79,92,1
2821,68,465318018,1042042,18691,46360,0,5,5,5,5,1
2822,381,1722176202,1042042,443,59583,0,6,7,93,79,1
2823,127,1722176202,1042042,443,59583,0,7,7,94,79,1
2824,66,1042042,1722176202,59583,443,0,8,7,80,94,1
2825,1392,1042042,1722176202,57004,443,0,3,2,81,94,1
2826,362,1042042,1722176202,57004,443,0,4,2,82,94,1
2827,66,1042042,1722176202,57004,443,0,5,2,83,94,1
2828,111,1042042,1722176202,59583,443,0,9,7,84,94,1
2829,114,1042042,1722176202,59583,443,0,10,7,85,94,1
2830,100,1042042,1722176202,59583,443,0,11,7,86,94,1
2831,96,1042042,1722176202,59583,443,0,12,7,87,94,1
2832,69,157565223,1042042,40033,49428,0,18,20,18,20,1
2833,66,1042042,157565223,49428,40033,0,21,18,21,18,1
2834,66,1722176202,1042042,443,59583,0,8,12,95,87,1
2835,96,1722176202,1042042,443,59583,0,9,12,96,87,1
2836,66,1722176202,1042042,443,59583,0,10,12,97,87,1
2837,66,1042042,1722176202,59583,443,0,13,10,88,97,1
2838,1392,1722176202,1042042,443,57004,0,3,5,98,88,1
2839,73,1722176202,1042042,443,57004,0,4,5,99,88,1
2840,68,17782164198,1042042,59511,46360,0,5,5,5,5,1
2841,83,1042042,1722176202,57004,443,0,6,4,89,99,1
2842,80,1042042,1722176202,57004,443,0,7,4,90,99,1
2843,75,1722176202,1042042,443,57004,0,5,7,100,90,1
2844,72,1722176202,1042042,443,57004,0,6,7,101,90,1
2845,66,1042042,1722176202,57004,443,0,8,6,91,101,1
2846,196,1722176202,1042042,443,57004,0,7,8,102,91,1
2847,85,157565223,1042042,40033,49428,0,19,21,19,21,1
2848,66,1042042,157565223,49428,40033,0,22,19,22,19,1
2849,69,1722176202,1042042,443,57004,0,8,8,103,91,1
2850,86,1042042,1722176202,57004,443,0,9,8,92,103,1
2851,42,9431042,100,0,0,0,29,29,30,103,1
2852,42,681971042,42248218,3143,24067,0,28,29,28,103,1
2853,54,1042042,104201,49715,5351,0,4,29,67,67,1
2854,82,104201,1042042,771,4513,0,4,29,68,67,1
2855,74,1042042,621380117,60058,80,0,1,0,219,192,1
2856,74,621380117,1042042,80,60058,0,1,1,193,219,1
2857,66,1042042,621380117,60058,80,0,2,1,220,193,1
2858,251,1042042,621380117,60058,80,0,3,1,221,193,1
2859,732,1042042,621380117,60058,80,0,4,1,222,193,1
2860,66,621380117,1042042,80,60058,0,2,4,194,222,1
2861,66,621380117,1042042,80,60058,0,3,4,195,222,1
2862,1514,621380117,1042042,80,60058,0,4,4,196,222,1
2863,1514,621380117,1042042,80,60058,0,5,4,197,222,1
2864,1230,621380117,1042042,80,60058,0,6,4,198,222,1
2865,66,1042042,621380117,60058,80,0,5,6,223,198,1
2866,66,1042042,621380117,60058,80,0,6,6,224,198,1
2867,103,1042042,157565223,49428,40033,0,23,19,23,19,1
2868,70,157565223,1042042,40033,49428,0,20,23,20,23,1
2869,103,1042042,157565223,49428,40033,0,24,20,24,20,1
2870,66,1042042,157565223,49428,40033,0,25,20,25,20,1
2871,78,157565223,1042042,40033,49428,0,21,25,21,25,1
2872,66,1042042,1722171114,38414,443,0,10,7,48,45,1
2873,66,1722171114,1042042,443,38414,0,8,10,46,48,1
2874,66,1042042,1722171114,38414,443,0,11,8,49,46,1
2875,66,1042042,1722176202,49463,443,0,11,8,93,103,1
2876,66,1722176202,1042042,443,49463,0,65,49,104,93,1
2877,66,1042042,1722176202,49463,443,0,50,65,94,104,1
2878,983,1042042,655210874,49312,443,0,13,8,13,8,1
2879,1031,1042042,13107254128,46336,443,0,9,10,9,10,1
2880,1494,1042042,13107254128,46336,443,0,10,10,10,10,1
2881,215,655210874,1042042,443,49312,0,9,13,9,13,1
2882,66,1042042,655210874,49312,443,0,14,9,14,9,1
2883,66,13107254128,1042042,443,46336,0,11,10,11,10,1
2884,66,13107254128,1042042,443,46336,0,12,10,12,10,1
2885,323,1042042,13107254128,46336,443,0,11,12,11,12,1
2886,66,13107254128,1042042,443,46336,0,13,11,13,11,1
2887,423,13107254128,1042042,443,46336,0,14,11,14,11,1
2888,66,621380117,1042042,80,60058,0,7,6,199,224,1
2889,78,1042042,104201,31106,53,0,1,0,68,68,1
2890,66,1042042,13107254128,46336,443,0,12,14,12,14,1
2891,66,1042042,621380117,60058,80,0,7,7,225,199,1
2892,283,104201,1042042,53,31106,0,1,1,69,68,1
2893,78,1042042,104201,22466,53,0,1,0,69,69,1
2894,257,104201,1042042,53,22466,0,1,1,70,69,1
2895,1126,1042042,1.73194E+11,52087,5228,0,11,9,11,9,1
2896,74,1042042,13107254128,46338,443,0,1,0,13,14,1
2897,74,13107254128,1042042,443,46338,0,1,1,15,13,1
2898,66,1042042,13107254128,46338,443,0,2,1,14,15,1
2899,66,1.73194E+11,1042042,5228,52087,0,10,11,10,11,1
2900,274,1042042,13107254128,46338,443,0,3,1,15,15,1
2901,66,13107254128,1042042,443,46338,0,2,3,16,15,1
2902,1514,13107254128,1042042,443,46338,0,3,3,17,15,1
2903,1514,13107254128,1042042,443,46338,0,4,3,18,15,1
2904,1465,13107254128,1042042,443,46338,0,5,3,19,15,1
2905,66,1042042,13107254128,46338,443,0,4,5,16,19,1
2906,66,1042042,13107254128,46338,443,0,5,5,17,19,1
2907,66,1042042,13107254128,46338,443,0,6,5,18,19,1
2908,280,1042042,13107254128,46338,443,0,7,5,19,19,1
2909,66,13107254128,1042042,443,46338,0,6,7,20,19,1
2910,173,13107254128,1042042,443,46338,0,7,7,21,19,1
2911,1111,1042042,13107254128,46338,443,0,8,7,20,21,1
2912,66,13107254128,1042042,443,46338,0,8,8,22,20,1
2913,345,1.73194E+11,1042042,5228,52087,0,11,11,11,11,1
2914,147,1.73194E+11,1042042,5228,52087,0,12,11,12,11,1
2915,66,1042042,1.73194E+11,52087,5228,0,12,12,12,12,1
2916,66,1042042,1.73194E+11,52087,5228,0,13,12,13,12,1
2917,1514,13107254128,1042042,443,46338,0,9,8,23,20,1
2918,1514,13107254128,1042042,443,46338,0,10,8,24,20,1
2919,71,13107254128,1042042,443,46338,0,11,8,25,20,1
2920,1514,13107254128,1042042,443,46338,0,12,8,26,20,1
2921,1514,13107254128,1042042,443,46338,0,13,8,27,20,1
2922,1514,13107254128,1042042,443,46338,0,14,8,28,20,1
2923,1514,13107254128,1042042,443,46338,0,15,8,29,20,1
2924,1514,13107254128,1042042,443,46338,0,16,8,30,20,1
2925,1103,13107254128,1042042,443,46338,0,17,8,31,20,1
2926,1514,13107254128,1042042,443,46338,0,18,8,32,20,1
2927,1514,13107254128,1042042,443,46338,0,19,8,33,20,1
2928,1514,13107254128,1042042,443,46338,0,20,8,34,20,1
2929,1247,13107254128,1042042,443,46338,0,21,8,35,20,1
2930,1514,13107254128,1042042,443,46338,0,22,8,36,20,1
2931,159,13107254128,1042042,443,46338,0,23,8,37,20,1
2932,66,1042042,13107254128,46338,443,0,9,23,21,37,1
2933,66,1042042,13107254128,46338,443,0,10,23,22,37,1
2934,66,1042042,13107254128,46338,443,0,11,23,23,37,1
2935,66,1042042,13107254128,46338,443,0,12,23,24,37,1
2936,66,1042042,13107254128,46338,443,0,13,23,25,37,1
2937,90,1042042,104201,63826,53,0,1,0,70,70,1
2938,151,1042042,2310115189,37254,443,0,11,6,11,6,1
2939,66,1042042,2310115189,37254,443,0,12,6,12,6,1
2940,66,1042042,13107254128,46338,443,0,14,23,26,37,1
2941,66,2310115189,1042042,443,37254,0,7,12,7,12,1
2942,66,2310115189,1042042,443,37254,0,8,12,8,12,1
2943,66,1042042,2310115189,37254,443,0,13,8,13,8,1
2944,288,104201,1042042,53,63826,0,1,1,71,70,1
2945,90,1042042,104201,28409,53,0,1,0,71,71,1
2946,241,104201,1042042,53,28409,0,1,1,72,71,1
2947,74,1042042,1042082854,59183,443,0,1,0,1,0,1
2948,74,1042082854,1042042,443,59183,0,1,1,1,1,1
2949,66,1042042,1042082854,59183,443,0,2,1,2,1,1
2950,286,1042042,1042082854,59183,443,0,3,1,3,1,1
2951,1514,1042082854,1042042,443,59183,0,2,3,2,3,1
2952,1514,1042082854,1042042,443,59183,0,3,3,3,3,1
2953,684,1042082854,1042042,443,59183,0,4,3,4,3,1
2954,66,1042042,1042082854,59183,443,0,4,4,4,4,1
2955,66,1042042,1042082854,59183,443,0,5,4,5,4,1
2956,280,1042042,1042082854,59183,443,0,6,4,6,4,1
2957,173,1042082854,1042042,443,59183,0,5,6,5,6,1
2958,871,1042042,1042082854,59183,443,0,7,5,7,5,1
2959,1494,1042042,1042082854,59183,443,0,8,5,8,5,1
2960,1494,1042042,1042082854,59183,443,0,9,5,9,5,1
2961,66,1042082854,1042042,443,59183,0,6,9,6,9,1
2962,335,1042042,1042082854,59183,443,0,10,6,10,6,1
2963,66,1042082854,1042042,443,59183,0,7,10,7,10,1
2964,503,1042082854,1042042,443,59183,0,8,10,8,10,1
2965,97,1042042,1044610595,59300,443,0,10,6,10,6,1
2966,66,1042042,1044610595,59300,443,0,11,6,11,6,1
2967,66,1042042,1042082854,59183,443,0,11,8,11,8,1
2968,66,1044610595,1042042,443,59300,0,7,11,7,11,1
2969,66,1044610595,1042042,443,59300,0,8,11,8,11,1
2970,66,1042042,1044610595,59300,443,0,12,8,12,8,1
2971,567,1042042,1042082854,59183,443,0,12,8,12,8,1
2972,66,1042082854,1042042,443,59183,0,9,12,9,12,1
2973,1111,1042042,1042082854,59183,443,0,13,9,13,9,1
2974,503,1042082854,1042042,443,59183,0,10,13,10,13,1
2975,66,1042042,1042082854,59183,443,0,14,10,14,10,1
2976,90,1042042,12810056135,52784,123,0,1,0,4,3,1
2977,90,12810056135,1042042,123,52784,0,1,1,4,4,1
2978,69,1042042,16945248183,59783,5222,0,1,1,11,9,1
2979,66,16945248183,1042042,5222,59783,0,10,10,10,11,1
2980,101,1042042,16945248183,59783,5222,0,11,10,12,10,1
2981,105,16945248183,1042042,5222,59783,0,11,11,11,12,1
2982,66,1042042,16945248183,59783,5222,0,12,11,13,11,1
2983,90,1042042,104201,44077,53,0,1,0,72,72,1
2984,288,104201,1042042,53,44077,0,1,1,73,72,1
2985,90,1042042,104201,26150,53,0,1,0,73,73,1
2986,274,104201,1042042,53,26150,0,1,1,74,73,1
2987,567,1042042,1042082854,59183,443,0,15,10,15,10,1
2988,1494,1042042,1042082854,59183,443,0,16,10,16,10,1
2989,66,1042082854,1042042,443,59183,0,11,16,11,16,1
2990,291,1042042,1042082854,59183,443,0,17,11,17,11,1
2991,535,1042082854,1042042,443,59183,0,12,17,12,17,1
2992,151,1042042,1042082854,59183,443,0,18,12,18,12,1
2993,66,1042042,1042082854,59183,443,0,19,12,19,12,1
2994,66,1042082854,1042042,443,59183,0,13,19,13,19,1
2995,74,1042042,1722176202,54358,443,0,1,0,95,104,1
2996,74,1722176202,1042042,443,54358,0,1,1,105,95,1
2997,66,1042042,1722176202,54358,443,0,2,1,96,105,1
2998,235,1042042,1722176202,54358,443,0,3,1,97,105,1
2999,66,1722176202,1042042,443,54358,0,2,3,106,97,1
3000,1484,1722176202,1042042,443,54358,0,3,3,107,97,1
3001,1484,1722176202,1042042,443,54358,0,4,3,108,97,1
3002,847,1722176202,1042042,443,54358,0,5,3,109,97,1
3003,847,1722176202,1042042,443,54358,0,6,3,110,97,1
3004,66,1042042,1722176202,54358,443,0,4,6,98,110,1
3005,78,1042042,1722176202,54358,443,0,5,6,99,110,1
3006,60,1042042,1871311005,46360,65039,0,1,0,1,0,1
3007,151,1042042,1722176202,54358,443,0,6,6,100,110,1
3008,80,1042042,157565223,49428,40033,0,26,21,26,21,1
3009,365,1722176202,1042042,443,54358,0,7,6,111,100,1
3010,66,1042042,1722176202,54358,443,0,7,7,101,111,1
3011,1059,1042042,1722176202,54358,443,0,8,7,102,111,1
3012,68,1871311005,1042042,65039,46360,0,1,1,1,1,1
3013,66,157565223,1042042,40033,49428,0,22,26,22,26,1
3014,641,1722176202,1042042,443,54358,0,8,8,112,102,1
3015,1484,1722176202,1042042,443,54358,0,9,8,113,102,1
3016,1484,1722176202,1042042,443,54358,0,10,8,114,102,1
3017,1484,1722176202,1042042,443,54358,0,11,8,115,102,1
3018,1484,1722176202,1042042,443,54358,0,12,8,116,102,1
3019,1484,1722176202,1042042,443,54358,0,13,8,117,102,1
3020,1484,1722176202,1042042,443,54358,0,14,8,118,102,1
3021,1484,1722176202,1042042,443,54358,0,15,8,119,102,1
3022,1484,1722176202,1042042,443,54358,0,16,8,120,102,1
3023,1484,1722176202,1042042,443,54358,0,17,8,121,102,1
3024,1387,1722176202,1042042,443,54358,0,18,8,122,102,1
3025,66,1042042,1722176202,54358,443,0,9,18,103,122,1
3026,66,1042042,1722176202,54358,443,0,10,18,104,122,1
3027,66,1042042,1722176202,54358,443,0,11,18,105,122,1
3028,1484,1722176202,1042042,443,54358,0,19,11,123,105,1
3029,1484,1722176202,1042042,443,54358,0,20,11,124,105,1
3030,66,1042042,1722176202,54358,443,0,12,20,106,124,1
3031,1484,1722176202,1042042,443,54358,0,21,12,125,106,1
3032,66,1042042,1722176202,54358,443,0,13,21,107,125,1
3033,66,1042042,1722176202,54358,443,0,14,21,108,125,1
3034,1484,1722176202,1042042,443,54358,0,22,14,126,108,1
3035,1484,1722176202,1042042,443,54358,0,23,14,127,108,1
3036,1484,1722176202,1042042,443,54358,0,24,14,128,108,1
3037,1484,1722176202,1042042,443,54358,0,25,14,129,108,1
3038,66,1042042,1722176202,54358,443,0,15,25,109,129,1
3039,1484,1722176202,1042042,443,54358,0,26,15,130,109,1
3040,1484,1722176202,1042042,443,54358,0,27,15,131,109,1
3041,66,1042042,1722176202,54358,443,0,16,27,110,131,1
3042,1484,1722176202,1042042,443,54358,0,28,16,132,110,1
3043,1484,1722176202,1042042,443,54358,0,29,16,133,110,1
3044,66,1042042,1722176202,54358,443,0,17,29,111,133,1
3045,1484,1722176202,1042042,443,54358,0,30,17,134,111,1
3046,1484,1722176202,1042042,443,54358,0,31,17,135,111,1
3047,66,1042042,1722176202,54358,443,0,18,31,112,135,1
3048,1484,1722176202,1042042,443,54358,0,32,18,136,112,1
3049,1484,1722176202,1042042,443,54358,0,33,18,137,112,1
3050,66,1042042,1722176202,54358,443,0,19,33,113,137,1
3051,1484,1722176202,1042042,443,54358,0,34,19,138,113,1
3052,1484,1722176202,1042042,443,54358,0,35,19,139,113,1
3053,66,1042042,1722176202,54358,443,0,20,35,114,139,1
3054,1484,1722176202,1042042,443,54358,0,36,20,140,114,1
3055,808,1722176202,1042042,443,54358,0,37,20,141,114,1
3056,66,1042042,1722176202,54358,443,0,21,37,115,141,1
3057,66,1042042,1722176202,54358,443,0,22,37,116,141,1
3058,69,157565223,1042042,40033,49428,0,23,26,23,26,1
3059,66,1042042,157565223,49428,40033,0,27,23,27,23,1
3060,85,157565223,1042042,40033,49428,0,27,23,24,27,1
3061,66,1042042,157565223,49428,40033,0,28,23,28,24,1
3062,74,1042042,1722176202,40835,443,0,1,0,117,141,1
3063,74,1722176202,1042042,443,40835,0,1,1,142,117,1
3064,66,1042042,1722176202,40835,443,0,2,1,118,142,1
3065,292,1042042,1722176202,40835,443,0,3,1,119,142,1
3066,66,1722176202,1042042,443,40835,0,2,3,143,119,1
3067,209,1722176202,1042042,443,40835,0,3,3,144,119,1
3068,66,1042042,1722176202,40835,443,0,4,3,120,144,1
3069,117,1042042,1722176202,40835,443,0,5,3,121,144,1
3070,1434,1042042,1722176202,40835,443,0,6,3,122,144,1
3071,1434,1042042,1722176202,40835,443,0,7,3,123,144,1
3072,1434,1042042,1722176202,40835,443,0,8,3,124,144,1
3073,1434,1042042,1722176202,40835,443,0,9,3,125,144,1
3074,1434,1042042,1722176202,40835,443,0,10,3,126,144,1
3075,1434,1042042,1722176202,40835,443,0,11,3,127,144,1
3076,66,1722176202,1042042,443,40835,0,4,11,145,127,1
3077,66,1722176202,1042042,443,40835,0,5,11,146,127,1
3078,66,1722176202,1042042,443,40835,0,6,11,147,127,1
3079,85,1042042,1722176202,40835,443,0,12,6,128,147,1
3080,66,1722176202,1042042,443,40835,0,7,12,148,128,1
3081,649,1722176202,1042042,443,40835,0,8,12,149,128,1
3082,476,1722176202,1042042,443,40835,0,9,12,150,128,1
3083,100,1722176202,1042042,443,40835,0,10,12,151,128,1
3084,66,1042042,1722176202,40835,443,0,13,10,129,151,1
3085,66,1042042,1722176202,40835,443,0,14,10,130,151,1
3086,74,1042042,1722171078,46206,443,0,1,0,30,25,1
3087,74,1722171078,1042042,443,46206,0,1,1,26,30,1
3088,66,1042042,1722171078,46206,443,0,2,1,31,26,1
3089,313,1042042,1722171078,46206,443,0,3,1,32,26,1
3090,66,1722171078,1042042,443,46206,0,2,3,27,32,1
3091,1484,1722171078,1042042,443,46206,0,3,3,28,32,1
3092,1484,1722171078,1042042,443,46206,0,4,3,29,32,1
3093,1392,1722171078,1042042,443,46206,0,5,3,30,32,1
3094,66,1042042,1722171078,46206,443,0,4,5,33,30,1
3095,192,1042042,1722171078,46206,443,0,4,5,34,30,1
3096,376,1722171078,1042042,443,46206,0,6,4,31,34,1
3097,66,1042042,1722171078,46206,443,0,5,6,35,31,1
3098,1434,1042042,1722171078,46206,443,0,6,6,36,31,1
3099,749,1042042,1722171078,46206,443,0,7,6,37,31,1
3100,66,1722171078,1042042,443,46206,0,7,7,32,37,1
3101,559,1722171078,1042042,443,46206,0,8,7,33,37,1
3102,375,1722171078,1042042,443,46206,0,9,7,34,37,1
